19505;Ulysses;Monroe;27-02-1978
19506;Chester;Grant;10-09-1976
19507;Martin;Eisenhower;09-01-2000
19508;Millard;Hoover;18-01-1920
19509;Thomas;Coolidge;08-02-1951
19510;Rutherford;Kennedy;20-03-1950
19511;James;Madison;28-06-1997
19512;Jimmy;Jackson;04-03-1997
19513;Martin;Jefferson;11-09-1978
19514;Martin;Reagan;14-02-1977
19515;William;Taft;19-09-1971
19516;William;Carter;11-06-1999
19517;Herbert;Harrison;05-03-1987
19518;Andrew;Jefferson;30-03-2012
19519;Theodore;Hoover;26-02-1978
19520;Ronald;Truman;21-07-1984
19521;Calvin;Truman;15-09-1943
19522;Harry;Arthur;16-01-2003
19523;Richard;Monroe;05-10-1990
19524;Dwight;Hayes;15-12-1934
19525;Bill;Van Buren;03-07-2003
19526;Jimmy;Adams;05-10-1995
19527;Harry;Roosevelt;11-12-1981
19528;Theodore;Harrison;21-01-1981
19529;Theodore;Cleveland;15-02-2012
19530;Herbert;Madison;05-09-1920
19531;Thomas;Wilson;16-09-2010
19532;Dwight;Taft;16-08-1960
19533;Millard;Pierce;22-01-1995
19534;Abraham;Carter;19-08-1947
19535;Theodore;Roosevelt;25-07-1933
19536;Gerald;Taylor;20-11-1936
19537;Bill;Garfield;14-12-1942
19538;John;Harrison;01-08-1995
19539;Thomas;Reagan;16-02-1997
19540;Ulysses;Ford;23-10-1971
19541;Rutherford;Tyler;19-06-1930
19542;John;Monroe;08-07-2005
19543;Ronald;Adams;22-10-1969
19544;Martin;Jackson;11-05-1969
19545;Richard;Kennedy;22-05-1974
19546;Martin;Hoover;30-04-1970
19547;James;Buchanan;13-09-1944
19548;Abraham;Jefferson;09-05-1931
19549;Grover;Clinton;12-10-1923
19550;George;Quincy;29-11-1944
19551;George;Tyler;13-11-1943
19552;Lyndon;Taft;04-11-1923
19553;Franklin;Adams;05-11-2012
19554;John;Garfield;20-12-1939
19555;Millard;Quincy;16-03-1923
19556;Gerald;Madison;13-09-1945
19557;Dwight;Buchanan;30-12-1984
19558;Martin;Johnson;25-06-1966
19559;William;Cleveland;30-08-1977
19560;Warren;Jackson;30-04-1933
19561;Lyndon;Hayes;15-10-1980
19562;Franklin;Harrison;18-02-1963
19563;George;Hoover;19-01-2011
19564;Andrew;Adams;13-02-1977
19565;Thomas;Van Buren;19-09-1957
19566;Abraham;Reagan;20-03-1952
19567;Thomas;Buchanan;03-08-1979
19568;Gerald;Pierce;09-06-2001
19569;Harry;Monroe;09-06-1990
19570;Theodore;Tyler;11-12-1926
19571;Zachary;Harding;13-05-1998
19572;Ronald;McKinley;18-07-1925
19573;Franklin;Washington;03-10-1996
19574;Martin;Fillmore;13-03-1929
19575;Chester;Adams;09-03-1974
19576;Martin;Taylor;02-01-2005
19577;George;Ford;09-10-1963
19578;Woodrow;Polk;12-02-1998
19579;Andrew;Roosevelt;17-09-1973
19580;Benjamin;Buchanan;12-09-1999
19581;Ronald;McKinley;05-09-2008
19582;Warren;Taylor;16-12-1945
19583;Ulysses;Kennedy;26-07-1951
19584;Theodore;Clinton;11-07-1954
19585;Franklin;Nixon;28-05-1923
19586;Ulysses;Nixon;08-12-1969
19587;George;Harding;20-12-1955
19588;Martin;Adams;16-07-1925
19589;Chester;Adams;08-07-1942
19590;Lyndon;Fillmore;15-10-2007
19591;Thomas;Eisenhower;18-08-1920
19592;George;Harrison;07-02-2002
19593;Dwight;Adams;06-04-1970
19594;Theodore;Madison;24-12-1929
19595;Herbert;Johnson;27-12-2010
19596;Thomas;Clinton;04-03-1934
19597;Calvin;Taft;17-02-1958
19598;Jimmy;Cleveland;06-06-1996
19599;John;Harrison;06-06-1943
19600;Benjamin;Grant;19-09-1988
19601;Martin;Polk;09-02-2010
19602;William;Coolidge;05-10-1953
19603;Bill;Ford;05-01-1991
19604;Ulysses;Polk;17-09-1984
19605;Gerald;Monroe;12-01-1988
19606;Martin;Hayes;03-01-1988
19607;Benjamin;Harrison;26-02-1951
19608;Lyndon;Monroe;19-11-1926
19609;Herbert;Roosevelt;10-05-1965
19610;Thomas;Eisenhower;09-09-1993
19611;Theodore;Jefferson;30-12-2010
19612;William;Jackson;10-11-1931
19613;Woodrow;Johnson;29-07-1998
19614;Franklin;Quincy;06-03-2011
19615;Andrew;Garfield;31-08-2002
19616;Bill;Harding;26-01-1955
19617;Dwight;Johnson;25-09-1929
19618;Ulysses;Hoover;28-12-1946
19619;Dwight;Fillmore;16-04-2009
19620;Harry;Quincy;17-01-1930
19621;Calvin;Pierce;04-11-1954
19622;Jimmy;Van Buren;19-10-1984
19623;Bill;Roosevelt;06-07-1995
19624;James;Ford;18-06-1997
19625;Chester;Pierce;27-09-1932
19626;Thomas;Grant;29-06-2002
19627;William;Polk;16-05-1925
19628;Millard;Ford;10-07-1924
19629;Calvin;Quincy;27-08-2004
19630;Harry;Clinton;24-08-1946
19631;Calvin;Adams;26-10-2001
19632;Benjamin;Reagan;28-11-1943
19633;George;Hayes;06-12-1933
19634;Thomas;Jefferson;15-06-1994
19635;John;Eisenhower;11-07-2004
19636;Gerald;Ford;06-09-1985
19637;Millard;Garfield;06-07-1932
19638;Ulysses;Wilson;29-11-1963
19639;Theodore;Carter;10-08-2006
19640;Ulysses;Harrison;08-02-1979
19641;Calvin;Washington;22-06-1946
19642;Herbert;Johnson;16-10-1955
19643;Thomas;Taylor;19-09-1925
19644;Chester;Harrison;16-06-2011
19645;Lyndon;Jefferson;25-05-1933
19646;Gerald;Washington;04-08-1976
19647;Harry;Van Buren;13-04-1988
19648;Dwight;Kennedy;05-06-1969
19649;Jimmy;Eisenhower;21-07-1933
19650;Jimmy;Harrison;24-05-1994
19651;Warren;Arthur;03-01-1936
19652;Herbert;Nixon;18-09-1949
19653;Martin;McKinley;08-10-1943
19654;Rutherford;Harrison;22-12-1940
19655;Herbert;Polk;08-06-2002
19656;Chester;Nixon;08-12-2000
19657;Jimmy;Van Buren;11-07-1981
19658;Martin;Harding;06-06-1964
19659;John;McKinley;14-04-1944
19660;James;Kennedy;08-11-1948
19661;Abraham;McKinley;20-02-1998
19662;Ulysses;Nixon;07-10-2012
19663;Rutherford;Roosevelt;21-03-1953
19664;Woodrow;Grant;08-06-2000
19665;Theodore;Madison;01-12-1974
19666;Bill;Coolidge;05-10-1985
19667;Thomas;Truman;10-03-1990
19668;Abraham;Jefferson;27-01-1961
19669;Woodrow;Fillmore;02-02-2011
19670;John;Monroe;29-08-1974
19671;Rutherford;Roosevelt;06-11-1968
19672;Jimmy;Harding;25-08-1928
19673;Warren;Jackson;27-08-1974
19674;John;Reagan;23-11-2004
19675;Bill;Arthur;29-05-1947
19676;Harry;Taylor;18-01-1927
19677;Herbert;Carter;20-08-2011
19678;Gerald;Harrison;10-05-1926
19679;James;Grant;04-02-1996
19680;Ronald;Roosevelt;12-11-2011
19681;Millard;Polk;19-02-1920
19682;Jimmy;Washington;26-02-1962
19683;Martin;Eisenhower;26-10-1970
19684;Millard;Harrison;16-12-1926
19685;Zachary;Grant;20-03-1927
19686;Lyndon;Quincy;20-04-2000
19687;Benjamin;Adams;20-09-1948
19688;Benjamin;Cleveland;24-08-1943
19689;Dwight;Adams;16-01-1996
19690;John;Kennedy;16-11-1920
19691;Rutherford;McKinley;22-02-1965
19692;Theodore;Washington;25-01-1985
19693;Harry;Taylor;03-11-1990
19694;Andrew;Wilson;18-09-1958
19695;Millard;Hoover;25-04-2001
19696;Millard;Buchanan;06-06-2010
19697;George;Cleveland;21-12-1958
19698;James;Van Buren;28-11-2002
19699;Woodrow;Eisenhower;07-01-2003
19700;Ronald;Kennedy;22-05-1982
19701;Ulysses;Hoover;24-01-1985
19702;Woodrow;Pierce;04-08-1922
19703;Millard;Harrison;09-12-1991
19704;Andrew;Fillmore;16-02-1957
19705;John;Taylor;13-04-1927
19706;Zachary;Polk;21-09-1997
19707;Richard;Roosevelt;15-09-1923
19708;Martin;Monroe;10-01-1969
19709;Ulysses;Johnson;13-11-1930
19710;Ulysses;Taylor;05-11-1972
19711;Benjamin;Garfield;27-06-1989
19712;James;Harrison;15-01-1988
19713;Zachary;Hayes;12-10-1952
19714;Dwight;Harrison;26-10-1930
19715;Millard;Roosevelt;10-11-1993
19716;Woodrow;Jackson;28-04-1982
19717;Millard;Hoover;10-08-1923
19718;Gerald;Wilson;26-09-1920
19719;George;Van Buren;18-10-2012
19720;George;Clinton;08-09-1951
19721;Martin;Garfield;10-02-1994
19722;Theodore;Adams;02-05-1924
19723;Jimmy;Buchanan;21-01-1978
19724;Benjamin;Garfield;06-11-1987
19725;George;Madison;14-08-2003
19726;Dwight;Fillmore;06-03-2010
19727;John;Lincoln;14-10-1980
19728;Theodore;Taft;28-05-1942
19729;Lyndon;Roosevelt;19-12-1981
19730;Rutherford;Johnson;06-01-1938
19731;Ronald;Ford;12-12-1941
19732;Franklin;Jackson;07-11-1932
19733;William;Pierce;18-02-1949
19734;Gerald;Quincy;11-09-1989
19735;William;Hoover;25-03-1973
19736;Grover;Washington;16-10-1994
19737;Franklin;Eisenhower;30-06-1968
19738;Warren;McKinley;27-11-2001
19739;Dwight;Adams;30-04-1996
19740;William;Tyler;21-10-1924
19741;Ronald;Van Buren;03-08-1925
19742;Woodrow;Carter;25-01-1967
19743;Richard;Clinton;09-12-1974
19744;Woodrow;Kennedy;30-04-2011
19745;Calvin;Grant;10-07-2004
19746;Jimmy;Clinton;27-06-1994
19747;William;Grant;19-06-1933
19748;Theodore;Wilson;28-12-2012
19749;William;Lincoln;23-06-1972
19750;Herbert;Madison;19-11-1972
19751;Thomas;Reagan;31-05-1973
19752;Richard;Eisenhower;13-10-1970
19753;Abraham;Adams;22-06-1969
19754;John;Fillmore;30-01-1996
19755;Martin;Roosevelt;30-05-2009
19756;Lyndon;Adams;07-06-2004
19757;James;Washington;11-05-1959
19758;Andrew;Harrison;15-08-1925
19759;Calvin;Adams;23-04-2001
19760;Dwight;Wilson;28-03-1930
19761;Richard;Arthur;02-02-1974
19762;Warren;Hoover;28-09-1945
19763;Grover;Coolidge;24-03-1964
19764;Richard;Nixon;15-07-1954
19765;Abraham;Coolidge;21-08-1991
19766;Jimmy;Van Buren;06-12-1946
19767;Herbert;Tyler;22-03-1924
19768;Thomas;Taft;20-10-2007
19769;Bill;Truman;02-05-1933
19770;John;Hayes;30-12-1956
19771;Lyndon;Garfield;22-04-1998
19772;James;Harrison;24-03-1950
19773;Richard;Fillmore;29-03-1968
19774;Millard;Pierce;02-04-1976
19775;George;Van Buren;19-08-2006
19776;Calvin;Cleveland;25-05-1998
19777;Abraham;Harrison;03-02-1999
19778;Dwight;Harrison;08-02-1974
19779;Ronald;Reagan;18-03-2006
19780;Herbert;Fillmore;05-07-1965
19781;Theodore;Tyler;04-05-1992
19782;Grover;Reagan;10-12-1981
19783;Ulysses;Roosevelt;28-01-1964
19784;Abraham;Roosevelt;01-03-1972
19785;Theodore;Hayes;25-07-1938
19786;Calvin;Jackson;26-09-1984
19787;Lyndon;Adams;24-09-1995
19788;Harry;Clinton;10-09-1941
19789;Millard;Eisenhower;23-08-2011
19790;Franklin;Wilson;10-07-1950
19791;Franklin;Quincy;23-10-1998
19792;Warren;Kennedy;07-05-1973
19793;Thomas;Reagan;31-05-1938
19794;Herbert;Coolidge;13-03-1982
19795;James;Clinton;30-01-1993
19796;Calvin;Polk;12-09-1988
19797;Ronald;Taft;15-01-1971
19798;Harry;Nixon;12-10-1974
19799;Gerald;McKinley;09-08-1992
19800;Ronald;Harding;27-09-1936
19801;Dwight;Johnson;15-02-1944
19802;Abraham;Truman;29-08-2009
19803;Zachary;Washington;09-06-1990
19804;Ronald;Pierce;29-03-1976
19805;Ulysses;Tyler;18-07-1923
19806;Jimmy;Arthur;02-10-1947
19807;James;Carter;14-05-1935
19808;George;Monroe;15-01-1939
19809;Theodore;Garfield;12-02-1968
19810;Franklin;Coolidge;29-12-1990
19811;Ronald;Adams;17-03-1957
19812;Theodore;Johnson;05-10-1945
19813;Franklin;Tyler;21-10-1940
19814;William;Polk;18-11-1973
19815;Warren;Taylor;26-09-1948
19816;Jimmy;Hayes;18-09-1995
19817;Jimmy;Quincy;09-07-2010
19818;Thomas;Carter;17-02-2006
19819;Thomas;Polk;13-10-1959
19820;Ulysses;Van Buren;24-05-2007
19821;Martin;Grant;13-09-1966
19822;James;Polk;19-11-1934
19823;Ronald;Washington;22-12-1960
19824;Woodrow;Buchanan;04-03-1939
19825;Ulysses;Wilson;25-09-1933
19826;Zachary;Monroe;05-02-1925
19827;Calvin;Adams;23-08-1992
19828;Richard;Johnson;30-05-1990
19829;Franklin;Eisenhower;08-09-1966
19830;Benjamin;Johnson;24-01-1926
19831;Grover;Clinton;04-08-1949
19832;William;Nixon;19-05-1937
19833;Dwight;Clinton;23-02-1934
19834;Thomas;Cleveland;25-02-1942
19835;Bill;Hayes;13-01-1984
19836;Rutherford;Quincy;31-10-1975
19837;Theodore;McKinley;04-01-2005
19838;Warren;Roosevelt;24-02-1954
19839;Herbert;Fillmore;27-08-1924
19840;George;Garfield;31-03-2003
19841;Lyndon;Van Buren;03-08-1952
19842;Warren;Johnson;13-08-1947
19843;Harry;Cleveland;20-08-1997
19844;James;Truman;16-03-1980
19845;Herbert;Kennedy;11-12-1997
19846;Theodore;Fillmore;20-11-2007
19847;Dwight;Hoover;05-10-1964
19848;Richard;Clinton;05-05-1937
19849;Grover;Carter;23-06-1922
19850;Gerald;Adams;19-05-1976
19851;Ulysses;Jefferson;01-12-1930
19852;Bill;Hayes;08-10-1965
19853;Warren;Reagan;22-07-1937
19854;Chester;Quincy;19-12-1961
19855;Theodore;Arthur;03-01-1990
19856;Dwight;Taft;01-11-1960
19857;Richard;Taylor;03-09-1987
19858;Grover;Truman;05-03-1996
19859;John;Hoover;03-02-1987
19860;George;Garfield;26-05-1980
19861;Jimmy;Nixon;11-10-2008
19862;Richard;McKinley;01-01-2007
19863;Chester;Washington;24-06-2002
19864;Thomas;Eisenhower;11-09-1993
19865;Millard;Van Buren;08-07-1938
19866;Thomas;Taft;15-01-1926
19867;Lyndon;Johnson;20-11-1965
19868;Calvin;Nixon;05-03-1975
19869;Grover;Kennedy;17-10-1952
19870;Warren;Arthur;21-08-1996
19871;Ronald;Carter;19-02-1967
19872;Calvin;Garfield;15-07-1927
19873;Rutherford;Cleveland;31-07-1927
19874;Dwight;Eisenhower;16-08-1961
19875;Grover;Fillmore;15-07-1998
19876;Benjamin;Pierce;18-05-1986
19877;Rutherford;Coolidge;28-11-1935
19878;Dwight;Monroe;16-01-1939
19879;Grover;Adams;05-02-1924
19880;Gerald;Taylor;26-08-2010
19881;Woodrow;Hayes;27-01-1993
19882;Calvin;Garfield;28-03-2005
19883;Bill;Quincy;02-09-1981
19884;Ulysses;Hayes;19-04-1997
19885;Bill;Jefferson;25-06-1998
19886;Franklin;Reagan;20-04-1977
19887;Warren;Ford;19-08-1923
19888;Lyndon;Taft;21-02-1928
19889;Zachary;Madison;27-12-1939
19890;Franklin;Hayes;27-10-1997
19891;George;Nixon;29-01-2010
19892;Herbert;Coolidge;06-03-1934
19893;Franklin;Grant;19-08-1924
19894;Chester;Wilson;11-07-1993
19895;Chester;Harrison;22-06-1956
19896;Jimmy;Harrison;17-02-1926
19897;Theodore;Carter;04-05-1943
19898;Grover;Hayes;01-03-1997
19899;Richard;Wilson;01-07-1946
19900;Theodore;Polk;25-01-1995
19901;Gerald;Cleveland;16-09-2001
19902;Abraham;Taft;26-08-1924
19903;Thomas;Johnson;12-03-1982
19904;Millard;Taft;11-07-2005
19905;Bill;Arthur;09-03-1936
19906;Theodore;Harding;16-02-1986
19907;George;Harding;04-11-2009
19908;Lyndon;McKinley;04-08-1952
19909;George;Clinton;15-10-1999
19910;Benjamin;Quincy;07-04-1948
19911;Zachary;Truman;20-09-1995
19912;Warren;Grant;21-10-1929
19913;Dwight;Eisenhower;27-03-1960
19914;Millard;Arthur;09-09-1975
19915;Lyndon;Taft;15-08-2008
19916;James;Harrison;06-10-2000
19917;John;Lincoln;02-09-1955
19918;Harry;Carter;08-12-1998
19919;Herbert;McKinley;10-05-2002
19920;Warren;Johnson;26-09-1931
19921;Harry;Harding;03-03-1960
19922;Dwight;Grant;31-12-1967
19923;Lyndon;Lincoln;26-05-1984
19924;Martin;Arthur;14-05-1973
19925;Theodore;Pierce;24-02-1952
19926;James;Coolidge;01-11-1958
19927;Gerald;Ford;06-10-1980
19928;Bill;Jefferson;07-02-1981
19929;Woodrow;Kennedy;09-02-1944
19930;Theodore;Johnson;09-11-1925
19931;Grover;Jefferson;19-07-1938
19932;Bill;Tyler;06-08-1922
19933;Ulysses;Fillmore;20-07-2012
19934;Millard;Taft;20-09-1936
19935;Franklin;Madison;30-10-1936
19936;Herbert;Harding;09-10-1962
19937;Ulysses;Coolidge;04-10-1967
19938;Thomas;Madison;28-03-2011
19939;Woodrow;Madison;06-09-1965
19940;Bill;Kennedy;13-12-1954
19941;John;Jefferson;27-09-1951
19942;Franklin;Pierce;02-07-1979
19943;William;Van Buren;08-05-1988
19944;Woodrow;Jefferson;03-09-1975
19945;John;Ford;07-03-1981
19946;Theodore;Van Buren;12-10-1983
19947;Warren;Coolidge;29-06-2001
19948;George;Adams;17-07-1941
19949;Ronald;Roosevelt;25-02-1978
19950;Benjamin;Truman;04-12-1978
19951;Ulysses;Adams;20-12-1978
19952;Grover;Harrison;04-08-1986
19953;John;Polk;12-04-1972
19954;Martin;Fillmore;25-05-1928
19955;George;Taft;20-11-1996
19956;Calvin;Jackson;07-05-1929
19957;Rutherford;Fillmore;29-07-1981
19958;Woodrow;Fillmore;21-03-2001
19959;Harry;Johnson;31-10-2002
19960;Lyndon;Nixon;15-10-1955
19961;Millard;Monroe;07-05-1934
19962;Benjamin;Reagan;30-05-1947
19963;James;Harrison;16-08-1958
19964;Martin;Coolidge;24-01-1964
19965;Herbert;Harrison;22-08-1928
19966;George;Jefferson;13-08-1988
19967;Theodore;Quincy;25-10-1989
19968;Benjamin;Arthur;29-10-1993
19969;Abraham;Grant;01-05-1952
19970;Franklin;Ford;28-10-2009
19971;Herbert;Taft;20-11-1970
19972;Calvin;Pierce;24-07-2011
19973;Franklin;Reagan;05-05-1998
19974;Abraham;Taft;20-02-1944
19975;John;Jackson;17-05-1965
19976;Zachary;Buchanan;24-03-1946
19977;Gerald;Van Buren;18-09-1981
19978;Ulysses;Jefferson;21-09-1964
19979;Woodrow;Buchanan;27-06-1963
19980;Gerald;Polk;22-02-1944
19981;John;Polk;31-12-1949
19982;Lyndon;Hoover;03-02-1967
19983;Bill;Johnson;23-04-1925
19984;James;Hayes;09-09-1964
19985;Theodore;Jefferson;13-01-1940
19986;Benjamin;Grant;04-11-1934
19987;Grover;Arthur;03-08-1945
19988;Martin;Washington;31-01-1953
19989;Andrew;Roosevelt;25-06-1936
19990;Andrew;Tyler;09-02-1995
19991;Herbert;Pierce;06-01-1963
19992;James;McKinley;09-02-1927
19993;Bill;Jackson;06-07-2010
19994;Ulysses;Harrison;17-10-1934
19995;Chester;Johnson;16-03-1959
19996;Grover;Washington;22-02-2005
19997;Ulysses;Hayes;23-08-1976
19998;Lyndon;Kennedy;17-09-1968
19999;Abraham;Adams;21-01-2008
20000;Theodore;Adams;05-08-1962
20001;Calvin;Harding;18-05-1964
20002;Gerald;Wilson;30-07-1999
20003;Millard;Cleveland;27-10-1959
20004;John;Coolidge;10-01-1960
20005;Martin;Ford;22-03-1974
20006;William;Garfield;22-09-1948
20007;Chester;Harding;20-01-1953
20008;James;Garfield;04-03-1990
20009;Ronald;Hayes;25-09-1958
20010;John;Arthur;31-03-1993
20011;Chester;Lincoln;26-11-1947
20012;Ulysses;Nixon;07-01-1943
20013;Harry;Roosevelt;22-09-1961
20014;Franklin;Monroe;07-01-1926
20015;George;Grant;06-04-1946
20016;Ulysses;Roosevelt;25-12-1922
20017;Ulysses;Monroe;14-02-1989
20018;Chester;McKinley;10-12-1964
20019;Harry;Taft;05-03-1954
20020;Thomas;Buchanan;04-04-1939
20021;George;Jefferson;05-01-1992
20022;Calvin;Van Buren;24-05-1923
20023;Gerald;Johnson;09-05-1999
20024;George;Polk;09-01-1981
20025;Franklin;Taft;20-02-1942
20026;James;Clinton;18-08-1989
20027;Ronald;Kennedy;14-11-1969
20028;Chester;Clinton;29-04-1924
20029;Theodore;Van Buren;07-08-1960
20030;Thomas;Truman;12-08-1989
20031;William;Arthur;27-03-1943
20032;Warren;Lincoln;15-11-1927
20033;Chester;Harrison;21-09-1984
20034;Grover;Eisenhower;03-04-1942
20035;Dwight;Hayes;18-05-1936
20036;Chester;Carter;09-03-2009
20037;Ronald;Harrison;29-11-1943
20038;Theodore;Roosevelt;21-11-1987
20039;Benjamin;Taft;16-12-1950
20040;Chester;Taft;05-11-1975
20041;Jimmy;Carter;03-01-1934
20042;Calvin;Adams;01-03-1956
20043;Lyndon;Fillmore;24-12-1931
20044;Ronald;Lincoln;09-08-2007
20045;Rutherford;Truman;25-12-1987
20046;Franklin;Hayes;20-04-1941
20047;Herbert;Clinton;09-01-2010
20048;Chester;McKinley;02-08-1989
20049;Warren;Johnson;27-10-1994
20050;Franklin;Adams;31-12-1921
20051;Rutherford;Jackson;08-08-1972
20052;Warren;Ford;06-08-1996
20053;Franklin;Harrison;15-05-1979
20054;Rutherford;Harrison;23-12-1953
20055;Warren;Cleveland;16-08-2004
20056;Millard;Roosevelt;13-01-1965
20057;Theodore;Nixon;28-03-1974
20058;Grover;Roosevelt;26-05-1940
20059;Gerald;Kennedy;18-10-1982
20060;Rutherford;Fillmore;25-07-1929
20061;Calvin;Arthur;03-04-1974
20062;Ronald;Garfield;10-01-1959
20063;Chester;Carter;05-09-1952
20064;Zachary;Adams;17-03-1948
20065;Lyndon;Polk;14-10-1964
20066;Richard;Truman;28-03-1945
20067;James;Jackson;22-04-1958
20068;Millard;Coolidge;30-01-2012
20069;Franklin;Kennedy;19-12-1989
20070;Ulysses;Buchanan;09-07-1939
20071;Harry;Madison;31-08-1965
20072;Millard;Johnson;06-05-1999
20073;Dwight;Van Buren;15-03-1931
20074;Harry;Tyler;29-03-1992
20075;Rutherford;Garfield;30-12-1992
20076;James;Adams;11-08-1946
20077;Thomas;Van Buren;25-06-1960
20078;Grover;Taft;15-01-1990
20079;Rutherford;Washington;08-08-1987
20080;Andrew;Tyler;29-03-1994
20081;Rutherford;Harrison;22-10-1936
20082;Harry;Arthur;01-03-1941
20083;Lyndon;Jackson;11-01-1959
20084;Ronald;Monroe;10-07-2011
20085;Richard;Washington;23-07-1929
20086;Warren;Eisenhower;08-08-1981
20087;Benjamin;Reagan;10-09-1950
20088;Dwight;Taft;08-12-2007
20089;Gerald;Eisenhower;11-12-1978
20090;Andrew;Fillmore;30-11-1979
20091;Lyndon;Taft;17-06-1954
20092;Woodrow;Van Buren;17-03-1988
20093;Chester;Harrison;02-08-1927
20094;Gerald;Polk;20-11-2010
20095;Bill;Nixon;07-07-1985
20096;Bill;Pierce;19-12-2002
20097;Richard;Adams;11-01-2007
20098;Ulysses;Eisenhower;19-04-1928
20099;Millard;Garfield;18-09-1958
20100;Gerald;Grant;16-03-1971
20101;Grover;Arthur;06-05-1931
20102;Lyndon;Roosevelt;18-03-1955
20103;Lyndon;Taft;16-09-1974
20104;Benjamin;Truman;03-12-1985
20105;Thomas;Coolidge;22-02-1976
20106;Ulysses;Madison;09-04-1932
20107;Franklin;Taft;18-08-1949
20108;Bill;Wilson;28-07-1958
20109;Martin;Buchanan;08-03-1957
20110;William;Roosevelt;09-08-2011
20111;Thomas;Hoover;27-07-1994
20112;Jimmy;Carter;06-01-1959
20113;John;Taft;01-04-1998
20114;Andrew;Reagan;02-11-1974
20115;Calvin;Fillmore;22-12-1991
20116;Herbert;Arthur;21-12-1978
20117;Herbert;Washington;17-05-1989
20118;Ronald;Arthur;22-11-1936
20119;Calvin;Quincy;22-01-1957
20120;James;Nixon;06-11-1946
20121;Dwight;Reagan;29-05-1932
20122;Ronald;Cleveland;14-01-1931
20123;Richard;Ford;16-08-1923
20124;Rutherford;Jackson;07-03-1931
20125;James;Polk;17-08-1933
20126;Chester;Nixon;26-09-1936
20127;George;Tyler;11-01-1950
20128;Franklin;McKinley;26-08-1936
20129;Jimmy;McKinley;29-08-2010
20130;George;Clinton;19-08-1964
20131;Lyndon;Adams;18-11-1962
20132;Martin;Quincy;22-12-2008
20133;Ulysses;Adams;29-12-1994
20134;Bill;Johnson;15-12-1943
20135;Warren;Harrison;06-10-2006
20136;Dwight;Tyler;19-08-1965
20137;Franklin;Kennedy;08-05-1934
20138;James;Tyler;05-06-1971
20139;Dwight;Monroe;18-07-1956
20140;Ronald;Polk;23-08-2003
20141;Andrew;Garfield;15-09-1949
20142;Harry;Buchanan;10-08-2001
20143;Jimmy;Monroe;03-02-2012
20144;Martin;Tyler;31-03-1961
20145;Franklin;Jackson;21-02-1944
20146;Herbert;Truman;02-05-1959
20147;Richard;Grant;24-09-1940
20148;John;Taft;10-07-1984
20149;Richard;Arthur;28-08-1988
20150;John;Garfield;06-09-1932
20151;Ronald;Washington;08-09-2010
20152;Ulysses;Coolidge;24-06-1986
20153;Franklin;Cleveland;17-12-1949
20154;Lyndon;Harrison;26-08-1930
20155;Herbert;Roosevelt;28-07-1966
20156;Zachary;Eisenhower;18-05-1952
20157;Chester;Garfield;08-07-1974
20158;Woodrow;Ford;05-05-1942
20159;Herbert;Wilson;24-04-1997
20160;Abraham;Polk;27-06-1984
20161;Grover;Garfield;09-08-1991
20162;Ulysses;Jefferson;22-02-1994
20163;Gerald;Ford;15-04-1956
20164;Herbert;Ford;22-06-1989
20165;Millard;Fillmore;01-10-1929
20166;Lyndon;Grant;24-01-2009
20167;Chester;Clinton;05-02-1966
20168;Warren;Monroe;19-03-2000
20169;Harry;Truman;20-10-1929
20170;Grover;Roosevelt;05-11-1969
20171;Dwight;Fillmore;03-04-2006
20172;Ronald;Madison;23-08-1942
20173;Martin;Grant;10-01-1946
20174;Ronald;Garfield;07-03-1943
20175;Lyndon;Garfield;26-02-1996
20176;George;Monroe;04-10-1926
20177;Woodrow;Washington;21-11-2010
20178;Martin;Van Buren;08-10-2004
20179;Chester;Harrison;14-01-1996
20180;Thomas;Pierce;03-10-1930
20181;James;Polk;06-10-1960
20182;Rutherford;Reagan;25-07-1968
20183;Jimmy;Harding;27-01-1988
20184;Gerald;Buchanan;18-08-1986
20185;Rutherford;Arthur;26-06-1972
20186;Franklin;Truman;14-11-1927
20187;Ulysses;Jefferson;27-07-1989
20188;Millard;Cleveland;14-05-1922
