32443;Bill;Polk;30-12-1985
32445;Andrew;Buchanan;15-09-1971
32447;Ulysses;Johnson;31-03-2005
32449;Gerald;Jefferson;01-12-1966
32451;William;Clinton;09-01-1946
32453;Ronald;Johnson;22-09-1994
32455;Ulysses;Ford;13-07-1973
32457;Theodore;Cleveland;07-10-1978
32459;Theodore;Ford;23-04-1999
32461;Harry;Roosevelt;18-04-1953
32463;Jimmy;Ford;22-07-1924
32465;George;Jackson;05-07-2001
32467;Martin;Harrison;26-01-2006
32469;Harry;McKinley;07-06-1922
32471;Gerald;Ford;19-08-1951
32473;Bill;Adams;02-07-1999
32475;Bill;Pierce;30-07-1932
32477;Woodrow;Washington;05-10-1954
32479;Theodore;Adams;07-08-1930
32481;Ulysses;Roosevelt;09-07-1975
32483;Gerald;Hayes;21-10-1990
32485;Warren;Carter;27-01-1994
32487;Theodore;Nixon;27-12-1965
32489;Lyndon;Quincy;08-03-1948
32491;Thomas;Nixon;22-03-1960
32493;Millard;Kennedy;31-03-2003
32495;Millard;Ford;26-03-1968
32497;Millard;Ford;23-11-2009
32499;Harry;Hoover;03-07-1969
32501;William;Harrison;18-03-1980
32503;Thomas;Cleveland;31-08-1942
32505;Benjamin;Carter;28-08-1996
32507;Lyndon;Monroe;03-05-1921
32509;Chester;Hoover;15-09-1950
32511;Warren;Harrison;03-04-1945
32513;Dwight;Taylor;04-02-1941
32515;Millard;Nixon;23-12-2003
32517;Thomas;Van Buren;24-07-1938
32519;Lyndon;Taft;29-10-1925
32521;John;Taylor;15-08-1943
32523;Benjamin;Johnson;15-07-1981
32525;Richard;Jefferson;15-11-1974
32527;Herbert;Harding;14-10-2000
32529;Dwight;Harding;23-01-1940
32531;Millard;Buchanan;04-05-2000
32533;Woodrow;Tyler;01-11-1950
32535;Lyndon;Grant;20-12-1957
32537;Martin;Coolidge;17-03-1929
32539;George;Harrison;22-12-1937
32541;William;Johnson;15-12-1940
32543;Harry;Johnson;05-07-1971
32545;Grover;Jackson;13-07-1922
32547;Warren;Van Buren;22-12-1988
32549;Dwight;Polk;11-06-1989
32551;Dwight;Grant;02-03-1946
32553;Andrew;Clinton;02-11-2003
32555;Lyndon;Harrison;26-04-1999
32557;Woodrow;Grant;29-08-1935
32559;Ulysses;Cleveland;17-10-2009
32561;George;Jefferson;12-12-1974
32563;Grover;Roosevelt;22-01-1956
32565;Grover;Roosevelt;14-04-2005
32567;Calvin;Hoover;20-12-1991
32569;Ronald;Jefferson;15-05-1950
32571;Theodore;Reagan;04-10-1943
32573;Jimmy;Madison;25-04-1937
32575;James;Jackson;23-02-1960
32577;Chester;Johnson;10-09-1951
32579;Theodore;Johnson;01-05-1954
32581;Franklin;Kennedy;07-01-1979
32583;Lyndon;Washington;20-12-2011
32585;Jimmy;Grant;01-11-1944
32587;Herbert;Taft;05-04-1998
32589;Dwight;Clinton;23-03-1957
32591;George;Clinton;16-06-1959
32593;Ulysses;Nixon;25-05-1956
32595;Harry;Garfield;01-01-1942
32597;Herbert;Carter;30-06-1980
32599;Theodore;Coolidge;31-03-2010
32601;Grover;Van Buren;06-03-1967
32603;Jimmy;Johnson;01-09-1923
32605;Martin;Jackson;18-06-1964
32607;Dwight;Reagan;17-12-2006
32609;Bill;Adams;30-07-2002
32611;William;Tyler;10-12-1937
32613;Franklin;Cleveland;09-05-1932
32615;Abraham;Clinton;16-02-1969
32617;Woodrow;Cleveland;21-10-1988
32619;Ulysses;Taylor;26-04-1974
32621;Andrew;Arthur;28-09-1952
32623;Woodrow;Clinton;06-01-1993
32625;Chester;Reagan;10-11-1961
32627;Rutherford;Coolidge;21-07-1988
32629;Thomas;Garfield;09-11-2005
32631;Calvin;Fillmore;03-01-1929
32633;Bill;Monroe;11-12-2010
32635;Rutherford;Johnson;07-05-1984
32637;Millard;Lincoln;17-02-1973
32639;Ronald;Quincy;13-12-1931
32641;Dwight;Truman;26-06-2001
32643;Martin;Adams;03-01-1930
32645;Chester;Van Buren;01-07-1996
32647;Thomas;Nixon;06-03-1921
32649;Richard;Ford;26-12-1980
32651;Lyndon;Grant;29-10-1923
32653;Lyndon;Roosevelt;09-09-1979
32655;Ronald;Grant;28-08-1981
32657;John;Truman;02-12-1968
32659;Dwight;Fillmore;11-09-1975
32661;Rutherford;Jefferson;03-01-1956
32663;Benjamin;Washington;15-11-1998
32665;Ulysses;Tyler;29-05-2009
32667;Chester;Coolidge;25-04-1990
32669;Warren;Nixon;30-04-2009
32671;Calvin;Madison;30-09-1948
32673;Zachary;Van Buren;29-09-1924
32675;Harry;Monroe;05-02-1927
32677;William;Nixon;08-09-2009
32679;Herbert;Pierce;18-01-1984
32681;Theodore;Jackson;11-12-1937
32683;Ronald;Garfield;26-08-1998
32685;John;Tyler;17-06-1938
32687;Ronald;Eisenhower;29-04-1954
32689;Theodore;Johnson;11-02-1956
32691;Calvin;Carter;13-06-1944
32693;Andrew;McKinley;29-04-2008
32695;James;Roosevelt;01-07-1965
32697;Ulysses;Tyler;14-01-1937
32699;Calvin;Nixon;29-11-1993
32701;Ulysses;Hoover;22-03-1942
32703;Grover;Fillmore;04-10-1959
32705;Theodore;Jefferson;04-07-1937
32707;Benjamin;Roosevelt;09-11-1977
32709;Herbert;Cleveland;09-01-1966
32711;John;Madison;06-06-2003
32713;Theodore;Johnson;24-10-1927
32715;Dwight;Harding;18-11-1943
32717;Calvin;Hoover;13-05-1922
32719;Ronald;Johnson;10-01-1967
32721;Theodore;Harding;16-07-1928
32723;Thomas;Harrison;01-10-2004
32725;Gerald;Adams;14-09-1933
32727;Zachary;Clinton;14-07-1936
32729;Dwight;Pierce;14-01-1925
32731;Ulysses;Taft;26-07-1924
32733;Dwight;Reagan;06-02-2006
32735;Zachary;Cleveland;24-06-1941
32737;Thomas;Clinton;23-01-1969
32739;Herbert;Pierce;17-11-1987
32741;James;Jefferson;05-03-1934
32743;Millard;Cleveland;13-03-1932
32745;Herbert;Adams;28-11-1979
32747;Lyndon;Monroe;29-06-2003
32749;James;Adams;19-06-1963
32751;Warren;Harrison;02-02-1923
32753;Martin;Cleveland;18-10-2007
32755;Franklin;Garfield;03-03-1979
32757;Calvin;Harrison;31-12-1956
32759;Calvin;Kennedy;30-05-1932
32761;Bill;Harrison;04-07-2005
32763;Woodrow;Eisenhower;25-10-1978
32765;Andrew;Kennedy;27-12-1970
32767;Thomas;Van Buren;24-07-1978
32769;Ulysses;Roosevelt;31-03-1980
32771;Dwight;Reagan;11-03-1981
32773;Jimmy;Carter;09-07-1941
32775;Woodrow;Adams;12-06-1984
32777;Abraham;Fillmore;30-04-1977
32779;Gerald;Adams;28-07-1992
32781;William;Clinton;16-10-1964
32783;Herbert;Jefferson;12-11-1948
32785;Ulysses;Harrison;07-09-1981
32787;Thomas;Johnson;19-01-1945
32789;Richard;Harrison;16-10-1978
32791;William;Quincy;21-06-1934
32793;Abraham;Madison;12-04-2001
32795;Franklin;Pierce;22-07-1990
32797;Richard;Kennedy;01-05-1964
32799;John;Ford;18-01-1993
32801;Martin;Pierce;08-05-1946
32803;Grover;Wilson;02-12-1934
32805;Dwight;Monroe;27-04-1963
32807;Jimmy;Ford;26-07-1961
32809;George;Wilson;01-12-1950
32811;Millard;Hoover;24-07-1930
32813;Andrew;Madison;04-06-1958
32815;Theodore;McKinley;26-05-1976
32817;Jimmy;Wilson;30-03-1941
32819;Warren;Reagan;24-07-1954
32821;Martin;Johnson;24-10-1994
32823;Bill;Jefferson;24-11-2011
32825;Grover;Arthur;14-12-1979
32827;Martin;Quincy;17-02-1967
32829;Warren;Carter;28-04-1921
32831;George;Garfield;03-05-1959
32833;Herbert;Carter;14-02-1974
32835;Bill;Tyler;25-07-1977
32837;Theodore;Quincy;08-05-1970
32839;James;Harrison;10-12-1935
32841;Warren;Eisenhower;15-03-1984
32843;Ronald;Fillmore;21-12-1956
32845;Calvin;McKinley;30-11-1991
32847;Millard;Washington;21-07-1974
32849;Benjamin;Johnson;28-07-2005
32851;Harry;Buchanan;06-02-2002
32853;Bill;Carter;04-09-1992
32855;Rutherford;Garfield;12-01-1923
32857;Dwight;Hoover;30-07-1923
32859;Calvin;Quincy;20-08-1977
32861;John;Ford;03-05-1942
32863;William;Grant;03-05-2000
32865;Bill;Reagan;18-04-1948
32867;Chester;Madison;13-06-1974
32869;Franklin;Roosevelt;18-07-1988
32871;Ulysses;Fillmore;12-09-1920
32873;Chester;Clinton;26-09-1961
32875;James;Harrison;12-03-1948
32877;Jimmy;Ford;06-08-1968
32879;George;Truman;29-01-1945
32881;Dwight;Wilson;12-12-1924
32883;Theodore;Adams;17-08-2006
32885;Warren;Fillmore;19-04-1930
32887;Theodore;Cleveland;17-06-2004
32889;Lyndon;Harrison;12-07-1962
32891;Warren;Nixon;03-01-1998
32893;John;Washington;20-12-1929
32895;Herbert;Arthur;10-05-1946
32897;Warren;Harrison;08-03-1963
32899;Herbert;Adams;19-10-1941
32901;Chester;Adams;09-02-1938
32903;Millard;Hoover;28-01-1967
32905;Millard;Quincy;12-05-1951
32907;Rutherford;Quincy;05-10-1997
32909;Lyndon;Washington;03-04-1953
32911;Andrew;Truman;01-03-2009
32913;Lyndon;Harding;01-10-2003
32915;John;Quincy;18-05-1948
32917;Chester;Hoover;31-07-1935
32919;Jimmy;Harding;24-06-1953
32921;Herbert;Ford;20-01-2011
32923;Woodrow;Buchanan;25-05-1945
32925;Millard;Pierce;15-03-1947
32927;Calvin;Johnson;27-02-1984
32929;John;Wilson;17-10-2004
32931;Benjamin;Madison;17-12-1940
32933;William;Jefferson;17-08-1949
32935;Theodore;Nixon;27-10-1991
32937;Richard;Pierce;30-11-1964
32939;Woodrow;Taft;30-08-1946
32941;Jimmy;Arthur;22-08-1966
32943;William;Arthur;07-12-1979
32945;Chester;Washington;09-09-1948
32947;Rutherford;Roosevelt;25-06-1927
32949;Benjamin;Taft;27-10-1936
32951;Bill;Kennedy;16-05-1921
32953;Martin;Adams;31-12-1966
32955;Theodore;Wilson;16-04-1948
32957;Calvin;Carter;01-03-1948
32959;Warren;McKinley;10-10-1931
32961;Grover;Lincoln;22-01-1953
32963;Grover;Adams;11-04-1964
32965;Thomas;Hoover;29-08-1994
32967;Woodrow;Kennedy;23-03-1939
32969;George;Truman;07-11-1980
32971;Harry;Taft;04-03-1963
32973;John;Harrison;16-05-1966
32975;Grover;Wilson;19-05-1955
32977;Bill;Madison;04-11-1966
32979;George;Quincy;09-12-2004
32981;John;Washington;19-05-1979
32983;John;Buchanan;07-01-1965
32985;Harry;Tyler;11-03-1964
32987;Abraham;Hoover;30-11-1968
32989;Jimmy;Carter;13-01-1951
32991;Andrew;Adams;19-06-1975
32993;Richard;Ford;14-07-1950
32995;George;Jefferson;06-02-1952
32997;William;Adams;02-05-1993
32999;Gerald;Hoover;09-03-1952
33001;Martin;Monroe;15-04-1996
33003;Jimmy;Adams;15-09-1986
33005;Calvin;Adams;08-09-1967
33007;George;Jackson;15-04-1932
33009;Richard;Adams;15-12-1974
33011;Calvin;Reagan;25-07-1965
33013;William;Taylor;19-01-1973
33015;Rutherford;Fillmore;08-05-1949
33017;Theodore;Madison;14-01-1980
33019;Warren;Van Buren;27-05-1940
33021;Andrew;Carter;09-07-1955
33023;James;Johnson;15-06-1939
33025;Grover;Polk;15-03-1975
33027;Grover;Washington;15-06-1987
33029;Bill;Washington;01-06-1980
33031;John;McKinley;04-12-1947
33033;Millard;Eisenhower;22-12-1968
33035;Herbert;Johnson;06-03-1942
33037;Theodore;Reagan;21-07-1978
33039;Benjamin;Johnson;08-08-1975
33041;Lyndon;Nixon;05-08-1942
33043;Franklin;McKinley;29-03-1979
33045;Benjamin;Carter;18-09-1939
33047;Ulysses;Adams;09-02-1947
33049;Ronald;Grant;29-09-1960
33051;Richard;Jefferson;26-03-2000
33053;Gerald;McKinley;24-06-1930
33055;Grover;Polk;20-10-1924
33057;Bill;Nixon;26-10-1965
33059;Grover;Adams;31-10-1970
33061;Dwight;Taft;14-05-2004
33063;Gerald;Jackson;11-09-1946
33065;Warren;Hoover;16-09-1974
33067;Franklin;Jackson;20-05-1934
33069;George;Clinton;29-08-1981
33071;Ulysses;Jefferson;27-09-1966
33073;Bill;Reagan;25-07-1927
33075;Lyndon;Harding;16-02-1975
33077;Abraham;Ford;07-09-1970
33079;Herbert;Harrison;22-06-1973
33081;Rutherford;McKinley;11-10-1952
33083;John;Roosevelt;15-06-1936
33085;Ulysses;Taylor;23-02-2011
33087;Calvin;Tyler;17-01-1946
33089;John;Roosevelt;21-04-1988
33091;John;McKinley;27-08-1937
33093;Abraham;Jefferson;25-11-1991
33095;Abraham;Carter;22-02-1991
33097;Andrew;Nixon;23-08-1975
33099;Chester;Quincy;01-12-2003
33101;Abraham;Arthur;01-10-2009
33103;Abraham;Jefferson;15-05-2000
33105;Benjamin;Jackson;17-02-1943
33107;Jimmy;Coolidge;30-03-2007
33109;Chester;Hayes;01-05-1940
33111;Richard;Clinton;28-12-1938
33113;Theodore;Buchanan;07-12-2007
33115;George;Harding;18-02-1939
33117;Grover;Garfield;21-06-1929
33119;Andrew;Hoover;02-01-2007
33121;Richard;Harrison;04-09-1931
33123;Harry;Wilson;06-11-1948
33125;Ronald;Johnson;02-07-1996
33127;Lyndon;Eisenhower;26-09-1981
33129;Martin;Washington;16-01-1990
33131;William;Coolidge;05-02-1956
33133;Rutherford;Taft;04-11-1988
33135;Ronald;Buchanan;02-03-1988
33137;Martin;Jackson;28-07-1982
33139;Rutherford;Buchanan;08-12-1983
33141;Franklin;Roosevelt;03-06-1952
33143;Theodore;Taft;10-05-1960
33145;John;Jefferson;17-08-2001
33147;Warren;Harrison;20-08-2006
33149;Chester;Johnson;20-01-1956
33151;Rutherford;Van Buren;24-04-2011
33153;Dwight;Harding;16-01-1989
33155;Benjamin;Monroe;04-02-1973
33157;Millard;Ford;30-06-1947
33159;Warren;Hayes;29-09-1939
33161;Lyndon;Cleveland;24-12-1965
33163;Woodrow;Truman;25-05-1960
33165;Franklin;Harrison;15-10-1953
33167;Martin;Lincoln;26-12-2003
33169;Woodrow;Truman;26-06-1968
33171;James;Wilson;05-10-1923
33173;Herbert;Washington;12-09-1984
33175;Dwight;Adams;04-07-1959
33177;Franklin;Buchanan;08-11-1968
33179;John;Roosevelt;11-02-2006
33181;Millard;Harrison;28-03-1959
33183;William;Harrison;24-02-1926
33185;Gerald;Lincoln;02-03-1924
33187;Martin;Reagan;17-03-1993
33189;Millard;Van Buren;03-01-1969
33191;Franklin;Monroe;27-04-2000
33193;Dwight;Fillmore;31-05-1963
33195;Richard;Taft;05-12-1920
33197;George;Taft;16-09-1938
33199;Thomas;Johnson;05-01-1929
33201;William;Wilson;07-06-1952
33203;Rutherford;Taft;29-03-1947
33205;Martin;Adams;15-03-1987
33207;Calvin;Adams;26-07-1992
33209;Andrew;Jefferson;24-04-1981
33211;Lyndon;Madison;28-10-1969
33213;Chester;Adams;04-10-1975
33215;Martin;Jackson;12-09-1966
33217;Chester;Grant;11-01-1960
33219;Bill;Ford;01-03-2011
33221;Andrew;Washington;07-07-1920
33223;Bill;Lincoln;15-03-1996
33225;Lyndon;Johnson;22-03-1947
33227;Jimmy;Jefferson;01-06-1989
33229;Theodore;Truman;17-10-1960
33231;William;Jefferson;25-05-1931
33233;Lyndon;Harrison;16-05-1960
33235;James;Kennedy;13-01-1958
33237;James;Harrison;01-11-1922
33239;Thomas;Grant;14-02-1960
33241;Calvin;Clinton;11-03-1984
33243;Benjamin;Kennedy;28-08-1929
33245;Ronald;Fillmore;23-07-1921
33247;John;Monroe;08-10-2010
33249;Andrew;Carter;29-12-1987
33251;Herbert;Hoover;06-04-1998
33253;Rutherford;Arthur;23-04-1972
33255;Harry;Taft;01-06-1980
33257;George;Buchanan;04-09-1981
33259;Dwight;Reagan;13-03-1942
33261;Franklin;Taylor;20-12-1957
33263;Harry;Grant;12-10-1966
33265;Grover;Carter;20-05-1995
33267;James;Nixon;29-12-1989
33269;Andrew;Harrison;29-08-1982
33271;William;Fillmore;21-04-1954
33273;John;Nixon;07-03-2011
33275;Dwight;Eisenhower;23-06-1987
33277;Martin;Harrison;07-03-1977
33279;James;Nixon;05-03-1964
33281;Zachary;Harrison;01-01-1934
33283;Lyndon;Pierce;14-12-1929
33285;Andrew;Jackson;28-06-1937
33287;Millard;Quincy;20-08-1967
33289;Chester;Hoover;19-10-1942
33291;Ulysses;Kennedy;03-10-1978
33293;Chester;Van Buren;26-11-2005
33295;John;Monroe;08-05-1927
33297;John;Hoover;17-03-1965
33299;Bill;Pierce;07-08-1964
33301;Warren;McKinley;06-06-1999
33303;Franklin;Cleveland;29-03-1987
33305;William;McKinley;08-02-1987
33307;George;Cleveland;17-09-1923
33309;Warren;Wilson;14-04-1927
33311;Franklin;McKinley;16-04-2007
33313;George;Quincy;25-04-1933
33315;Harry;Truman;16-10-1951
33317;Chester;Reagan;30-11-2010
33319;Woodrow;Garfield;27-07-1963
33321;Andrew;Reagan;08-03-2004
33323;Calvin;Jackson;04-04-2012
33325;William;Garfield;30-11-1930
33327;Martin;Johnson;20-10-1927
33329;Chester;Johnson;31-01-1953
33331;Chester;Jackson;28-04-1928
33333;Rutherford;Adams;13-11-1965
33335;William;Harding;22-04-1984
33337;Millard;Eisenhower;07-10-2001
33339;Jimmy;Nixon;23-09-1971
33341;Chester;Garfield;12-10-2011
33343;Thomas;Pierce;21-04-1932
33345;George;Taylor;24-04-1988
33347;James;Harrison;15-01-1979
33349;Theodore;Nixon;05-09-1985
33351;Ronald;Kennedy;25-12-1956
33353;George;Garfield;22-09-1989
33355;Chester;Kennedy;13-08-2009
33357;Martin;Nixon;14-03-1946
33359;Woodrow;Madison;11-10-1937
33361;Franklin;Truman;18-05-1948
33363;Benjamin;Harding;11-05-1979
33365;Warren;Johnson;07-03-1937
33367;Franklin;Adams;27-09-1995
33369;Gerald;Tyler;11-06-1985
33371;Herbert;Pierce;16-06-1921
33373;Martin;Taylor;26-01-1987
33375;Jimmy;Roosevelt;25-09-1942
33377;Franklin;Pierce;05-11-1992
33379;Millard;Fillmore;03-06-1985
33381;Calvin;Johnson;19-07-1969
33383;Woodrow;Truman;02-10-1920
33385;Martin;Tyler;07-10-1964
33387;Rutherford;Clinton;30-07-1939
33389;Benjamin;Kennedy;19-12-1939
33391;James;Lincoln;07-04-1923
33393;George;Harrison;12-07-1920
33395;John;Garfield;01-04-1930
33397;Ronald;Tyler;22-04-1922
33399;Andrew;Garfield;14-01-1929
33401;George;Johnson;31-07-1948
33403;Grover;Jefferson;18-10-1946
33405;Warren;Harrison;01-12-1977
33407;Harry;Washington;26-07-1985
33409;Harry;Madison;17-08-1983
33411;Herbert;Coolidge;06-07-2004
33413;Calvin;Harrison;21-11-1950
33415;Warren;Adams;13-07-1961
33417;Theodore;McKinley;15-03-1973
33419;George;Ford;22-04-1933
33421;Herbert;Adams;25-11-1972
33423;Woodrow;Washington;08-06-1985
33425;James;Hayes;10-10-2003
33427;Grover;Quincy;04-12-1961
33429;Lyndon;Pierce;28-05-1996
33431;Harry;Reagan;05-10-1964
33433;Martin;Adams;23-02-1995
33435;Andrew;Van Buren;16-04-1948
33437;Woodrow;Fillmore;26-05-2004
33439;Martin;Washington;07-09-1987
33441;Warren;Johnson;09-03-1921
33443;John;Adams;13-04-1983
33445;Grover;Ford;05-08-1934
33447;Ronald;McKinley;27-06-1920
33449;Franklin;Cleveland;19-12-1989
33451;Ulysses;Polk;14-01-1960
33453;Grover;Eisenhower;06-07-1985
33455;Abraham;Eisenhower;19-06-1985
33457;Warren;Taft;12-03-2002
33459;Ulysses;Pierce;20-08-1990
33461;Franklin;Monroe;02-02-1937
33463;George;Truman;04-02-1935
33465;Chester;Lincoln;04-03-1970
33467;Jimmy;Pierce;30-07-1968
33469;Woodrow;Hoover;05-07-1997
33471;Ronald;Grant;09-12-1926
33473;George;Roosevelt;14-11-1976
33475;Herbert;Fillmore;05-04-1999
33477;Jimmy;Clinton;29-06-1950
33479;Richard;Eisenhower;18-08-1959
33481;William;Adams;27-06-1949
33483;Woodrow;McKinley;05-03-1994
33485;Woodrow;Lincoln;29-10-1970
33487;Rutherford;Hayes;15-10-2003
33489;Harry;Johnson;20-07-1935
33491;Harry;Washington;28-03-1933
33493;Abraham;Ford;19-11-2011
33495;Dwight;Johnson;12-10-1943
33497;Bill;Van Buren;12-12-1996
33499;Grover;Roosevelt;02-02-1960
33501;Ronald;Washington;03-11-1977
33503;James;Kennedy;23-06-1970
33505;Theodore;Tyler;26-05-1977
33507;Harry;Reagan;22-11-1957
33509;Calvin;Ford;28-09-1980
33511;Lyndon;Pierce;12-03-1948
33513;Warren;Reagan;15-07-1989
33515;Ulysses;Grant;30-06-1976
33517;Jimmy;Ford;19-12-2007
33519;Rutherford;McKinley;28-04-2006
33521;Richard;Hayes;03-06-1998
33523;Harry;Jackson;08-06-1987
33525;Calvin;Hayes;08-06-1987
33527;William;McKinley;18-11-1948
33529;Grover;Washington;06-06-1997
33531;Woodrow;Garfield;17-07-1974
33533;Richard;Carter;25-11-1978
33535;George;Grant;23-09-1982
33537;Theodore;Truman;17-06-2006
33539;Thomas;Ford;27-06-1932
33541;Thomas;Washington;21-09-1945
33543;Franklin;Nixon;31-08-1927
33545;Benjamin;Johnson;08-01-1934
33547;Zachary;Harrison;20-10-1987
33549;Lyndon;Carter;25-01-1924
33551;Jimmy;Adams;24-02-1973
33553;Thomas;Washington;24-02-1979
33555;Millard;Grant;17-05-1950
33557;Dwight;Hayes;15-12-1940
33559;Gerald;Hayes;15-11-1935
33561;Thomas;Taylor;14-04-2009
33563;George;Eisenhower;10-09-1983
33565;Gerald;Harrison;17-07-1947
33567;Ronald;Adams;26-08-1937
33569;James;Cleveland;12-11-1977
33571;Theodore;Buchanan;06-05-1984
33573;Herbert;Nixon;26-11-1980
33575;Rutherford;Adams;19-10-1934
33577;Abraham;Jackson;09-03-1921
33579;Gerald;Buchanan;13-08-1937
33581;Harry;Grant;30-01-1933
33583;George;Pierce;23-02-1978
33585;Calvin;Harding;30-01-1952
33587;Benjamin;Ford;20-02-1947
33589;Rutherford;Taft;26-05-1944
33591;Abraham;Coolidge;19-07-1983
33593;Chester;Tyler;20-02-1951
33595;Gerald;Lincoln;05-11-1935
33597;Thomas;Hayes;28-12-1946
33599;Ronald;Cleveland;23-08-1979
33601;Ronald;Wilson;02-10-1993
33603;Jimmy;Nixon;06-07-1974
33605;Warren;Reagan;20-03-1935
33607;Herbert;Kennedy;24-04-1973
33609;Jimmy;Johnson;08-10-1991
33611;Theodore;Coolidge;04-06-1930
33613;Benjamin;Eisenhower;08-12-1972
33615;Chester;Tyler;31-01-1987
33617;John;Polk;04-08-1964
33619;John;Kennedy;30-08-2011
33621;John;Harding;19-11-1969
33623;Franklin;Johnson;13-04-1990
33625;Martin;Coolidge;26-06-1998
33627;James;Van Buren;28-08-2001
33629;Grover;Harrison;01-01-1965
33631;Andrew;Carter;01-09-1993
33633;Warren;Harrison;06-05-1953
33635;Ulysses;Grant;09-09-1971
33637;Dwight;Adams;20-05-1997
33639;Lyndon;Tyler;05-08-1994
33641;Jimmy;Johnson;22-07-1985
33643;James;Coolidge;23-11-1960
33645;Jimmy;Adams;16-07-1926
33647;Dwight;Eisenhower;30-08-1978
33649;Bill;Coolidge;16-06-1974
33651;Herbert;Taylor;30-06-1961
33653;Lyndon;Truman;06-11-1969
33655;Warren;Ford;15-02-1944
33657;Franklin;Jefferson;10-10-1942
33659;Lyndon;Coolidge;13-09-1939
33661;Warren;Grant;16-08-1931
33663;Dwight;Buchanan;12-02-1940
33665;Ulysses;Garfield;01-10-1946
33667;Grover;Tyler;12-10-2000
33669;Ulysses;Washington;15-10-1985
33671;Andrew;Carter;07-01-1934
33673;Millard;Polk;12-11-1978
33675;Calvin;Nixon;23-08-2007
33677;Benjamin;Madison;05-03-1936
33679;Martin;Johnson;12-01-1970
33681;Calvin;Madison;21-12-1990
33683;Gerald;Buchanan;06-01-1985
33685;George;Buchanan;12-06-1992
33687;Bill;Wilson;15-03-1946
33689;George;Kennedy;11-03-1998
33691;Lyndon;Carter;09-04-1953
33693;Calvin;Garfield;25-01-1993
33695;Ulysses;Clinton;01-11-1977
33697;Franklin;Hayes;29-04-1992
33699;Thomas;Polk;04-08-1922
33701;George;Jefferson;11-04-1952
33703;Richard;Wilson;08-05-1942
33705;Dwight;Tyler;24-06-2007
33707;Chester;Eisenhower;02-01-1921
33709;Ronald;Adams;01-10-1927
33711;Grover;Ford;01-04-1993
33713;Millard;Hayes;28-05-2001
33715;Warren;Buchanan;26-06-1941
33717;Warren;Madison;07-09-2006
33719;Harry;Hoover;24-12-1940
33721;William;Lincoln;28-07-1940
33723;Zachary;Roosevelt;06-01-1923
33725;Dwight;Eisenhower;19-03-1972
33727;Harry;Adams;22-11-1956
33729;Millard;Coolidge;27-01-2001
33731;George;Jefferson;28-02-1956
33733;Benjamin;Adams;27-06-2007
33735;Grover;Arthur;17-09-1928
33737;Lyndon;Wilson;18-06-1958
33739;Franklin;Nixon;04-05-1988
33741;Andrew;Cleveland;21-05-1972
33743;Richard;Adams;16-03-1976
33745;Woodrow;Nixon;30-03-2008
33747;John;Lincoln;15-07-1931
33749;John;Hoover;13-10-1948
33751;Millard;Nixon;01-11-1943
33753;Benjamin;Ford;18-01-1973
33755;Abraham;Kennedy;11-10-1944
33757;Martin;Adams;13-03-1922
33759;Calvin;Clinton;14-07-2001
33761;Abraham;Pierce;11-08-1921
33763;Abraham;Garfield;31-03-1937
33765;Andrew;Garfield;23-02-1972
33767;William;Reagan;31-08-1949
33769;Gerald;Quincy;16-06-1956
33771;Bill;Ford;04-05-1991
33773;Abraham;Ford;04-12-1950
33775;Bill;Van Buren;27-06-1946
33777;Calvin;Polk;28-09-1944
33779;Abraham;Jefferson;13-07-1952
33781;Thomas;Madison;25-04-1943
33783;Warren;Arthur;21-06-1975
33785;Thomas;Kennedy;28-10-1923
33787;Jimmy;Van Buren;04-04-1987
33789;Millard;Wilson;21-08-1959
33791;Andrew;Wilson;07-11-1997
33793;Gerald;Grant;01-03-1926
33795;Theodore;Fillmore;17-06-1963
33797;Benjamin;Van Buren;13-11-1923
33799;Warren;Washington;26-10-2002
33801;Lyndon;McKinley;07-11-1988
33803;Bill;Jefferson;15-11-1963
33805;Dwight;Adams;24-09-1962
33807;Abraham;Monroe;23-09-1953
33809;Dwight;Buchanan;03-04-1980
